# t= 0.001000
49.000000 1.000000 0.000000 823.033813
50.000000 1.000000 0.000000 853.033813
51.000000 1.000000 0.000000 883.033813
52.000000 1.000000 0.000000 913.033813
53.000000 1.000000 0.000000 943.033813
54.000000 1.000000 0.000000 973.033813
55.000000 1.000000 0.000000 1003.033813
56.000000 1.000000 0.000000 1033.033813
57.000000 1.000000 0.000000 1063.033813
58.000000 1.000000 0.000000 1093.033813
59.000000 1.000000 0.000000 1123.033813
60.000000 1.000000 0.000000 1153.033813
61.000000 1.000000 0.000000 1183.033813
62.000000 1.000000 0.000000 1213.033813
63.000000 1.000000 0.000000 1243.033813
64.000000 1.000000 0.000000 1273.033813
65.000000 1.000000 0.000000 1303.033813
66.000000 1.000000 0.000000 1333.033813
67.000000 1.000000 0.000000 1363.033813
68.000000 1.000000 0.000000 1393.033813
69.000000 1.000000 0.000000 1423.033813
70.000000 1.000000 0.000000 1453.033813
71.000000 1.000000 0.000000 1483.033813
72.000000 1.000000 0.000000 1513.033813
73.000000 1.000000 0.000000 1543.033813
74.000000 1.000000 0.000000 1573.033813
75.000000 1.000000 0.000000 1603.033813
76.000000 1.000000 0.000000 1633.033813
77.000000 1.000000 0.000000 1663.033813
78.000000 1.000000 0.000000 1693.033813
79.000000 1.000000 0.000000 1723.033813
80.000000 1.000000 0.000000 1753.033813
81.000000 1.000000 0.000000 1783.033813
82.000000 1.000000 0.000000 1813.033813
83.000000 1.000000 0.000000 1843.033813
84.000000 1.000000 0.000000 1873.033813
85.000000 1.000000 0.000000 1903.033813
86.000000 1.000000 0.000000 1933.033813
87.000000 1.000000 0.000000 1963.033813
88.000000 1.000000 0.000000 1993.033813
89.000000 1.000000 0.000000 2023.033813
90.000000 1.000000 0.000000 2053.033691
91.000000 1.000000 0.000000 2083.033691
92.000000 1.000000 0.000000 2113.033691
93.000000 1.000000 0.000000 2143.033691
94.000000 1.000000 0.000000 2173.033691
95.000000 1.000000 0.000000 2203.033691
96.000000 1.000000 0.000000 2233.033691
97.000000 1.000000 0.000000 2263.033691
98.000000 1.000000 0.000000 2293.033691
99.000000 1.000000 0.000000 2323.033691
# t= 0.150000
0.000000 0.000672 50.000000 0.000000
1.000000 0.000686 49.001377 0.020175
2.000000 0.000701 48.002785 0.040764
3.000000 0.000716 47.004223 0.061786
4.000000 0.000731 46.005692 0.083258
5.000000 0.000748 45.007195 0.105201
6.000000 0.000765 44.008732 0.127635
7.000000 0.000783 43.010303 0.150583
8.000000 0.000802 42.011917 0.174070
9.000000 0.000821 41.013569 0.198120
10.000000 0.000842 40.015259 0.222762
11.000000 0.000864 39.016998 0.248026
12.000000 0.000887 38.018780 0.273943
13.000000 0.000911 37.020611 0.300548
14.000000 0.000937 36.022495 0.327879
15.000000 0.000964 35.024433 0.355977
16.000000 0.000992 34.026428 0.384885
17.000000 0.001023 33.028484 0.414653
18.000000 0.001055 32.030609 0.445331
19.000000 0.001089 31.032801 0.476978
20.000000 0.001126 30.035067 0.509657
21.000000 0.001165 29.037413 0.543438
22.000000 0.001207 28.039843 0.578397
23.000000 0.001253 27.042364 0.614618
24.000000 0.001301 26.044987 0.652198
25.000000 0.001354 25.047714 0.691240
26.000000 0.001427 24.050558 0.731865
27.000000 0.071480 23.018950 0.775705
28.000000 0.984890 0.846406 4.078779
29.000000 1.000000 0.000000 34.005444
30.000000 1.000000 0.000000 64.005447
31.000000 1.000000 0.000000 94.005447
32.000000 1.000000 0.000000 124.005447
33.000000 1.000000 0.000000 154.005447
34.000000 1.000000 0.000000 184.005447
35.000000 1.000000 0.000000 214.005447
36.000000 1.000000 0.000000 244.005447
37.000000 1.000000 0.000000 274.005432
38.000000 1.000000 0.000000 304.005432
39.000000 1.000000 0.000000 334.005432
40.000000 1.000000 0.000000 364.005432
41.000000 1.000000 0.000000 394.005432
42.000000 1.000000 0.000000 424.005432
43.000000 1.000000 0.000000 454.005432
44.000000 1.000000 0.000000 484.005432
45.000000 1.000000 0.000000 514.005432
46.000000 1.000000 0.000000 544.005432
47.000000 1.000000 0.000000 574.005432
48.000000 1.000000 0.000000 604.005432
49.000000 1.000000 0.000000 634.005432
50.000000 1.000000 0.000000 664.005432
51.000000 1.000000 0.000000 694.005432
52.000000 1.000000 0.000000 724.005432
53.000000 1.000000 0.000000 754.005432
54.000000 1.000000 0.000000 784.005432
55.000000 1.000000 0.000000 814.005432
56.000000 1.000000 0.000000 844.005432
57.000000 1.000000 0.000000 874.005432
58.000000 1.000000 0.000000 904.005432
59.000000 1.000000 0.000000 934.005432
60.000000 1.000000 0.000000 964.005432
61.000000 1.000000 0.000000 994.005432
62.000000 1.000000 0.000000 1024.005493
63.000000 1.000000 0.000000 1054.005493
64.000000 1.000000 0.000000 1084.005493
65.000000 1.000000 0.000000 1114.005493
66.000000 1.000000 0.000000 1144.005493
67.000000 1.000000 0.000000 1174.005493
68.000000 1.000000 0.000000 1204.005493
69.000000 1.000000 0.000000 1234.005493
70.000000 1.000000 0.000000 1264.005493
71.000000 1.000000 0.000000 1294.005493
72.000000 1.000000 0.000000 1324.005493
73.000000 1.000000 0.000000 1354.005493
74.000000 1.000000 0.000000 1384.005493
75.000000 1.000000 0.000000 1414.005493
76.000000 1.000000 0.000000 1444.005493
77.000000 1.000000 0.000000 1474.005493
78.000000 1.000000 0.000000 1504.005493
79.000000 1.000000 0.000000 1534.005493
80.000000 1.000000 0.000000 1564.005493
81.000000 1.000000 0.000000 1594.005493
82.000000 1.000000 0.000000 1624.005493
83.000000 1.000000 0.000000 1654.005493
84.000000 1.000000 0.000000 1684.005493
85.000000 1.000000 0.000000 1714.005493
86.000000 1.000000 0.000000 1744.005493
87.000000 1.000000 0.000000 1774.005493
88.000000 1.000000 0.000000 1804.005493
89.000000 1.000000 0.000000 1834.005493
90.000000 1.000000 0.000000 1864.005493
91.000000 1.000000 0.000000 1894.005493
92.000000 1.000000 0.000000 1924.005493
93.000000 1.000000 0.000000 1954.005493
94.000000 1.000000 0.000000 1984.005493
95.000000 1.000000 0.000000 2014.005493
96.000000 1.000000 0.000000 2044.005493
97.000000 1.000000 0.000000 2074.005371
98.000000 1.000000 0.000000 2104.005371
99.000000 1.000000 0.000000 2134.005371
# t= 0.200000
0.000000 0.000672 50.000000 0.000000
1.000000 0.000686 49.001377 0.020175
2.000000 0.000701 48.002785 0.040764
3.000000 0.000716 47.004223 0.061786
4.000000 0.000731 46.005692 0.083258
5.000000 0.000748 45.007195 0.105201
6.000000 0.000765 44.008732 0.127635
7.000000 0.000783 43.010303 0.150583
8.000000 0.000802 42.011917 0.174070
9.000000 0.000821 41.013569 0.198120
10.000000 0.000842 40.015259 0.222762
11.000000 0.000864 39.016998 0.248026
12.000000 0.000887 38.018780 0.273943
13.000000 0.000911 37.020611 0.300548
14.000000 0.000937 36.022495 0.327879
15.000000 0.000964 35.024433 0.355977
