   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
   0.272473E+00   0.100000E+01   0.180561E+01   0.350930E+01
